 107     2.1860 -139.1470    0.1000 -139.1756   5.1691   3.3564   0.7187   2.7558   0.9464   0.3214   0.4536  -0.6634   0.8195   0.3604  -0.4884   0.2034  -0.2348   0.4298   2.1562   0.0208   0.7786   3.7205  -0.0226   0.1456   0.0502   0.1160  -0.2658   3.6185  -0.0930  -0.0836  -0.1364   0.6232   1.5008   0.0394   0.3020  -0.1772   1.2104   3.5363   0.0868  -0.6936   1.4345  -0.1304   0.8895   5.0021   0.0182   1.8600   1.6706   0.2378   1.5539   6.6350  -0.0260  -0.0300   6.4947   0.7742   2.0044  -0.1894   0.6098   1.9534   0.7202   0.8653   0.4807   2.4075   0.3020   0.9262   2.4732  -0.6480   1.0598   2.8606  -0.3076   2.7427   0.5064   3.4692   0.7140
 108     2.3190 -139.0140    0.1000 -139.0699   5.4608   3.5087   0.9596   2.0708   0.9725   0.1974   0.0198  -0.6562   0.8283   0.0160  -0.4430   0.0091  -0.0060   0.1958   2.3831   0.0084   1.2625   4.1389  -0.0448   0.0304   0.0482   0.0148  -0.3102   4.0336  -0.0770  -0.1330  -0.0760   0.9054   2.1925   0.0290   0.0116  -0.4318   0.8889   3.8967   0.0450  -0.9518   2.0998  -0.2716   0.3010   5.5589   0.0216   3.0564   1.2595   0.3284   1.0965   7.4318  -0.0042  -0.0132   7.2373   1.3714   1.5467  -0.0630   0.0004   1.5112  -0.0396   0.4414   0.3654   2.0323   0.3846  -0.0110   2.0771  -0.0762   1.4851   2.2318  -0.6084   1.8857   0.4442   2.5607   0.5739
 109     2.7390 -138.5940    0.1000 -138.6545   5.4593   3.4948   1.0060   2.0399   0.9652   0.1774   0.0122  -0.6346   0.8125   0.0094  -0.4062   0.0432   0.0078   0.1758   2.3738   0.0022   1.3245   4.1366  -0.0450   0.0320   0.0472   0.0200  -0.3050   4.0226  -0.0772  -0.1392  -0.0764   0.9414   2.3141   0.0380   0.0318  -0.3680   0.8797   3.8670   0.0594  -0.9692   2.1740  -0.2792   0.3182   5.5356   0.0246   3.1732   1.2368   0.3282   1.0701   7.4274  -0.0032  -0.0008   7.2066   1.3822   1.5217  -0.0238  -0.0712   1.4884   0.0600   1.3776   0.3700   2.0139   0.4104   0.1620   2.0292  -0.2892   0.6162   2.1948  -0.5860   1.8588   0.4070   2.5201   0.5441
 110     2.7480 -138.5850    0.1000 -138.6382   5.2074   2.8110   1.5750   2.4066   0.9242   0.1978   0.3360  -0.7604   0.5016   0.1994  -0.4506   0.7657  -0.6844   0.3834   1.8079   0.0242   1.6435   3.7542  -0.0504   0.0292   0.0236  -0.0130  -0.2498   3.0534  -0.0956  -0.0548  -0.1022   0.8438   3.4052  -0.0264   0.0332  -0.4872   1.0150   2.3959   0.0196  -0.7694   2.7521  -0.1904   0.3465   4.2211   0.0376   4.7230   1.4491   0.2386   1.2420   6.7383   0.0366   0.1572   5.4590   1.1348   1.6947  -0.1408  -0.1590   1.4836   0.0180   1.4684   0.4676   2.4046   0.6280  -0.2616   2.1998  -0.0270   1.8011   2.3869  -1.3120   1.2632   0.6224   2.8267   0.7979
 111     3.0770 -138.2560    0.1000 -138.2771   5.3011   3.4262   0.6131   2.6596   0.9659   0.3086   0.5282  -0.4816   0.8528   0.4370  -0.3718   0.2152  -0.2170   0.1286   2.2606   0.0174   0.6740   3.9098  -0.0184   0.0996   0.0392   0.0958  -0.2706   3.7902  -0.0346  -0.0770  -0.1014   0.5462   1.2571   0.0132   0.1714  -0.0880   1.1820   3.6794   0.0520  -0.6378   1.1964  -0.0614   0.3842   5.2495  -0.0066   1.6131   1.6211   0.1770   1.5075   6.9919  -0.0324  -0.0700   6.8302   1.0584   2.0175  -0.1150   0.3802   1.9620   0.4776   0.7044   1.0337   2.4807   0.2422   0.6882   2.4592  -0.4658   0.8690   2.8639  -0.2782   2.6936   0.6171   3.4100   0.5782
 112     3.3090 -138.0240    0.1000 -137.8925   5.1654   3.1840   0.9388   2.7118   0.8479   0.1414   0.1554  -0.6362   0.6618   0.1244  -0.3666   0.1473  -0.0962   0.6877   2.0313   0.0058   0.9507   3.7071  -0.0660   0.1750   0.0786   0.1708  -0.2452   3.4300  -0.2244  -0.1168  -0.2420   0.5586   2.1127   0.1644   0.6136  -0.2924   1.1927   3.1611   0.1984  -0.6316   1.9156  -0.1530   0.5321   4.7283   0.0240   2.5667   1.5698   0.1124   1.4429   6.6224  -0.0344  -0.0916   6.1733   0.9880   2.0249   0.2918   0.0174   1.8584   0.0054   1.1166   0.4948   2.5299   0.0264   0.0634   2.3473  -0.0104   1.3697   2.7755  -0.4310   2.4996   0.5307   3.3279   0.6402
 113     3.4480 -137.8850    0.1000 -137.9498   5.3682   3.4067   0.5371   2.6879   0.9968   0.3362   0.5602  -0.5080   0.8553   0.4822  -0.4014   0.2094  -0.2390   0.1289   2.2708   0.0170   0.5684   4.0029  -0.0212   0.0476   0.0296   0.0550  -0.2204   3.8195  -0.0288  -0.0748  -0.0868   0.5760   1.0818  -0.0264   0.0990  -0.0752   1.1728   3.6442   0.0224  -0.6364   1.0014  -0.0334   0.2292   5.2952   0.0092   1.4484   1.6361   0.1856   1.4651   7.1839  -0.0194  -0.0836   6.8736   0.9914   2.0685   0.0122   0.1356   2.0028   0.2708   0.6357   0.5229   2.5980   0.2028   0.2932   2.5625  -0.3978   0.7540   2.9764  -0.3912   2.6153   1.1693   3.4420   0.7683
 114     3.5890 -137.7440    0.1000 -137.8340   5.3581   3.4437   0.5383   2.6600   1.0005   0.3416   0.5862  -0.5084   0.8737   0.4910  -0.3984   0.2205  -0.2482   0.1200   2.2947   0.0202   0.5896   3.9888  -0.0146   0.0520   0.0298   0.0572  -0.2248   3.8538  -0.0190  -0.0744  -0.0900   0.5460   1.0722  -0.0184   0.0858  -0.0536   1.1636   3.7186   0.0312  -0.6116   1.0136  -0.0144   0.2249   5.3397  -0.0018   1.4299   1.6114   0.1914   1.4827   7.1535  -0.0220  -0.0430   6.9326   0.9290   2.0345  -0.0384   0.2380   1.9785   0.2504   0.5912   0.3231   2.5495   0.2354   0.3950   2.5098  -0.4268   0.7836   2.9306  -0.2938   2.7005   0.5344   3.4403   1.5394
 115     4.3750 -136.9580    1.0060 -137.2935   4.5317   3.6037   1.7115   2.1530   0.6253   0.1694   0.2024  -0.5396   0.8807   0.1738  -0.4868   0.8300  -0.5498   0.2756   2.0237   0.0028   2.2983   2.7502  -0.0326   0.0216   0.0486   0.0314  -0.3514   3.4201  -0.0400  -0.0848  -0.0494   0.6522   3.2437   0.0550   0.0378  -0.5448   0.4262   4.0957   0.0404  -0.8010   3.8420  -0.3082   0.2803   4.7663  -0.0080   4.4937   0.9096   0.2452   1.1973   4.9551   0.0236  -0.0544   6.1477   0.9926   1.3316  -0.0376  -0.1178   1.6526  -0.0870   1.4751   0.3573   1.7832   0.2508  -0.1792   2.1970   0.0488   1.8139   2.0956  -0.4326   2.1427   0.5035   2.5456   0.6392
 116     5.2480 -136.0850    0.1000 -136.2135   5.0856   3.2983   1.0872   2.5289   0.7509   0.0518   0.0104  -0.2984   0.6848   0.0132  -0.1694   0.1202   0.0072   0.0659   2.0677   0.0102   1.2146   3.5852  -0.0736   0.3128   0.0904   0.2540  -0.2582   3.4774  -0.2798  -0.1086  -0.2326   0.5100   2.5647   0.2322   0.8168  -0.3870   1.0959   3.3895   0.2230  -0.5722   2.3457  -0.2778   0.1983   4.8027   0.0274   2.9126   1.4060   0.0888   1.4277   6.3667  -0.0454  -0.0844   6.2645   0.8316   1.7110   0.0116   0.1822   1.6476   0.2014   1.0803   0.2635   2.1840   0.4006   0.2914   2.2058  -0.2416   1.6006   2.7164  -0.0310   2.6790   0.4101   3.3328   1.4274
 117     5.6440 -135.6890    0.1000 -135.9077   4.9933   3.3148   1.0365   2.6554   0.7424   0.0980   0.0248  -0.3596   0.7075   0.0262  -0.2694   0.0870  -0.0368   0.0946   2.0234   0.0058   1.1713   3.4450  -0.0784   0.3284   0.1088   0.2184  -0.2668   3.4074  -0.2056  -0.0774  -0.1490   0.6042   2.4294   0.2012   0.7974  -0.4954   0.8974   3.4660   0.1942  -0.6614   2.2518  -0.3288   0.2322   4.7615   0.0426   2.7140   1.3276   0.4382   1.1772   6.1275   0.0018  -0.0354   6.1713   0.7564   1.7429   0.2330  -0.0830   1.7893  -0.0022   1.0195   0.3086   2.3606   0.3876  -0.0386   2.5083  -0.1252   1.6413   2.9287  -0.1740   2.8542   0.5214   3.5328   1.5578
 118  -146.4880 -146.4880    0.1000 -146.5552   5.3271   3.4824   1.5210   2.6696   1.0109   0.3310   0.4064  -0.8701   0.8700   0.2910  -0.6396   0.7401  -0.7252   0.4511   2.3033   0.0100   1.9551   3.9299  -0.0282   0.0280   0.0304   0.0094  -0.2034   3.8907  -0.0768  -0.1020  -0.0620   0.7670   3.3588   0.0408   0.0320  -0.4724   1.1228   3.8216   0.0292  -0.7480   3.2681  -0.2042   0.4002   5.3735   0.0072   4.6596   1.5860   0.3814   1.4179   7.0618  -0.0042   0.0064   6.9772   1.0936   1.9760  -0.0828  -0.1608   1.9954  -0.0468   1.5844   0.5805   2.5251   0.3772  -0.2458   2.6430   0.0192   1.9456   2.8581  -0.5876   2.5805   0.8017   3.2877   1.0221
 119     0.1050 -146.3830    0.1000 -146.4562   5.3849   3.5456   1.0154   3.0540   1.0203   0.2952   0.0242  -1.1082   0.8798   0.0164  -0.7614   0.0399  -0.0436   1.0809   2.3765   0.0094   1.3482   4.0142  -0.0140   0.0110   0.0140  -0.0032  -0.1102   4.0046  -0.0516  -0.0918  -0.0618   0.6816   2.2823   0.0026   0.0166  -0.2074   1.2945   3.9644   0.0258  -0.6890   2.2381  -0.1530   0.4513   5.5389   0.0184   3.1742   1.8546   0.4106   1.6864   7.2199   0.0000   0.0194   7.1728   0.9130   2.3170  -0.1120   0.1438   2.3504   0.2518   1.3718   0.6005   2.9083   0.3710   0.2118   3.0584  -0.2276   1.6905   3.3530  -0.5694   3.0830   0.7690   3.8313   1.0203
 120     1.1870 -145.3010    0.1000 -145.3542   5.4241   3.5733   1.1145   2.8881   0.9192   0.1326   0.0224  -0.5102   0.8353   0.0188  -0.3348   0.1524  -0.0258   0.2663   2.4147   0.0024   1.5070   4.0947  -0.0412   0.0394   0.0532   0.0266  -0.3404   4.0765  -0.0752  -0.1296  -0.0748   0.8554   2.4927   0.0426   0.0362  -0.4192   1.3113   4.0428   0.0588  -0.9604   2.4803  -0.3266   1.0819   5.6261   0.0206   3.4448   1.7891   0.2318   1.7111   7.3409  -0.0056  -0.0172   7.3031   1.0514   2.2071  -0.0418   0.3096   2.1884   0.2034   1.2417   0.5665   2.7938   0.3352   0.4678   2.8649  -0.1620   1.9028   3.1857  -0.4690   2.9502   0.6385   3.7321   0.8347
 121     1.3130 -145.1750    0.1000 -145.2079   5.4373   3.1683   1.3272   3.0672   1.0017   0.1722   0.1990  -0.8598   0.6415   0.0760  -0.4018   0.4283  -0.4384   0.6830   2.1556   0.0164   1.5101   4.1016  -0.0238   0.0222   0.0282  -0.0062  -0.2108   3.6249  -0.0642  -0.0746  -0.0994   0.6644   2.9800  -0.0044   0.0068  -0.3386   1.3476   3.1324   0.0386  -0.6244   2.5351  -0.1892   0.8139   5.0125   0.0176   4.1593   1.8896   0.3478   1.5488   7.3681  -0.0038   0.0008   6.4995   0.8508   2.3502  -0.0370   0.0022   2.0794   0.4674   1.8874   0.6334   2.9728   0.3326  -0.0038   2.7044  -0.4562   1.9977   3.3946  -0.5554   2.8004   0.7937   3.9161   1.0327
 122     1.5810 -144.9070    0.1000 -145.0081   5.3492   3.4577   0.6709   3.5222   0.9455   0.2474   0.4556  -0.3926   0.8397   0.3744  -0.2904   0.2004  -0.1580   0.2346   2.3012   0.0138   0.7489   3.9866  -0.0296   0.1312   0.0558   0.1248  -0.3094   3.8592  -0.0660  -0.0810  -0.1098   0.5572   1.4326   0.0556   0.2580  -0.1530   1.6294   3.7490   0.0854  -0.6796   1.3590  -0.1284   1.4504   5.3470  -0.0002   1.7972   2.2356   0.1220   2.1540   7.1183  -0.0262  -0.0274   6.9303   0.6080   2.7507  -0.1716   0.7924   2.6349   0.9130   1.0343   0.8622   3.2835   0.1580   1.2370   3.2222  -0.8392   1.2778   3.8481  -0.1196   3.7581   0.7005   4.6732   1.6337
 123     1.6130 -144.8750    0.1000 -144.8879   5.4293   3.1627   1.1378   3.2702   0.9762   0.1494   0.2662  -0.7972   0.6291   0.1212  -0.3694   0.3450  -0.5504   0.7257   2.1446   0.0380   1.3192   4.0909  -0.0374   0.0262   0.0308   0.0354  -0.2082   3.6070  -0.0462  -0.0884  -0.1384   0.6362   2.5356  -0.0288   0.0092  -0.2900   1.4763   3.1331   0.0514  -0.6854   2.2012  -0.0804   0.8916   4.9893   0.0066   3.5181   1.9956   0.3222   1.6803   7.3474   0.0038   0.0166   6.4849   0.8496   2.5535   0.0778  -0.0998   2.1814  -0.0604   1.6501   0.6853   3.1810   0.2742   0.3002   2.8245   0.0636   1.7390   3.6060  -0.5822   2.9946   1.0532   4.2286   1.2076
 124     1.6370 -144.8510    0.1000 -144.9409   5.4413   3.4812   0.8409   3.2366   0.9169   0.1652   0.1504  -0.4332   0.8278   0.2234  -0.2808   0.2765   0.2958   0.4459   2.3606   0.0140   1.0080   4.1270  -0.0488   0.1358   0.0646   0.1060  -0.3786   3.9730  -0.1488  -0.1030  -0.1602   0.6194   1.9746   0.1140   0.2694  -0.6396   1.4591   3.8158   0.1210  -0.6884   1.7849  -0.4884   0.7376   5.4887   0.0054   2.5232   2.0870   0.1346   1.9502   7.3738  -0.0198  -0.0428   7.1152   0.7452   2.5482  -0.1734   0.5994   2.4105   0.7050   1.0144   0.8081   3.0632   0.1946   0.9240   2.9804  -0.7196   1.2326   3.5947  -0.1858   3.4151   0.9846   4.2715   1.4293
 125     1.7900 -144.6980    0.1000 -144.6920   5.5729   3.6159   0.9891   2.8221   0.9582   0.1246   0.0064  -0.4538   0.8535   0.0104  -0.2922   0.0312   0.0178   0.1234   2.5123   0.0006   1.3385   4.3153  -0.0396   0.0344   0.0450   0.0166  -0.2966   4.2305  -0.0692  -0.1018  -0.0532   0.6762   2.3091   0.0440   0.0130  -0.3772   1.2788   4.1231   0.0456  -0.7402   2.2258  -0.2128   0.3529   5.8569   0.0202   3.2083   1.7945   0.2160   1.6893   7.7464  -0.0110  -0.0552   7.6203   1.3218   2.2453  -0.0922   0.0388   2.2050   0.1198   0.8531   1.2415   2.8416   0.2752   0.1556   2.7954  -0.1758   1.8717   3.2082  -0.3794   2.9623   0.7461   3.7285   0.7309
 126     1.9840 -144.5040    0.1000 -144.5695   5.6057   3.6076   0.9890   2.7977   0.9654   0.1292   0.0090  -0.4458   0.8523   0.0098  -0.3058   0.0265   0.0082   0.1133   2.5193   0.0018   1.3309   4.3653  -0.0392   0.0284   0.0460   0.0176  -0.2804   4.2463  -0.0634  -0.1066  -0.0524   0.6914   2.3127   0.0386   0.0118  -0.3680   1.2552   4.1134   0.0408  -0.7814   2.2214  -0.1960   0.3035   5.8805   0.0150   3.2384   1.7814   0.1920   1.6293   7.8418  -0.0134  -0.0948   7.6375   1.1600   2.2531   0.0304   0.0164   2.1908   0.0196   0.6630   0.5494   2.8246   0.2134   0.0626   2.8122  -0.1390   2.0487   3.2484  -0.4042   2.8908   1.3057   3.7258   0.8517
 127     2.0340 -144.4540    0.1000 -144.5144   5.5990   3.6108   0.9682   2.8219   0.9718   0.1416   0.0172  -0.4676   0.8585   0.0130  -0.3212   0.0131  -0.0038   0.1240   2.5194   0.0092   1.3034   4.3544  -0.0382   0.0280   0.0434   0.0208  -0.2754   4.2454  -0.0582  -0.1060  -0.0672   0.6832   2.2587   0.0256   0.0034  -0.3696   1.2680   4.1159   0.0406  -0.7544   2.1877  -0.2246   0.2886   5.8750   0.0152   3.1697   1.7884   0.2010   1.6525   7.8208  -0.0090  -0.0490   7.6322   1.1130   2.2560  -0.0762   0.0574   2.1706  -0.1540   0.4563   0.4122   2.8461   0.2712   0.0400   2.8214  -0.1576   2.2168   3.2646  -0.4128   2.9734   0.6596   3.7706   1.7042
 128     2.2900 -144.1980    0.1000 -144.2990   5.3482   3.4396   0.6787   3.5335   0.9501   0.2642   0.4314  -0.4410   0.8408   0.3764  -0.3378   0.1916  -0.1570   0.2884   2.2861   0.0124   0.7400   3.9852  -0.0260   0.1292   0.0498   0.1212  -0.2436   3.8309  -0.0578  -0.0648  -0.0946   0.4716   1.4594   0.0448   0.2818  -0.1326   1.5630   3.7116   0.0762  -0.5716   1.3682  -0.1184   0.8754   5.3216   0.0066   1.8308   2.1840   0.1874   2.0186   7.1207  -0.0184  -0.0406   6.8842   0.5878   2.7218  -0.1042   0.5366   2.6424   0.6566   1.0483   0.7349   3.3256   0.2176   0.8578   3.3067  -0.7168   1.3145   3.9495  -0.1790   3.7714   1.2436   4.7091   1.7807
 129     2.4130 -144.0750    0.1000 -144.1205   5.5180   3.4164   1.2070   2.8587   0.9434   0.1196   0.0598  -0.4578   0.7582   0.0322  -0.2834   0.2561  -0.1024   0.1345   2.3522   0.0072   1.5180   4.2283  -0.0408   0.0324   0.0322   0.0258  -0.2454   3.9693  -0.0664  -0.1088  -0.0862   0.7478   2.7841   0.0270   0.0334  -0.3572   1.2849   3.6749   0.0650  -0.7266   2.5053  -0.2612   0.3393   5.4754   0.0252   3.8230   1.8131   0.1898   1.6326   7.5927  -0.0012  -0.0442   7.1127   1.1200   2.2342  -0.0810  -0.2258   2.0572  -0.2300   1.9557   0.5943   2.9062   0.2760   0.1954   2.7485  -0.6238   1.3859   3.2031  -0.5914   2.7585   1.3073   3.7273   0.9220
 130     2.6600 -143.8280    0.1000 -143.8280   5.5873   3.5402   1.0802   2.7922   0.9657   0.1136   0.0172  -0.4592   0.8120   0.0130  -0.2646   0.1140  -0.0168   0.1106   2.4685  -0.0076   1.4227   4.3359  -0.0350   0.0308   0.0376   0.0124  -0.2594   4.1595  -0.0670  -0.1086  -0.0478   0.7112   2.5492   0.0532   0.0368  -0.3488   1.2488   3.9491   0.0724  -0.7230   2.3293  -0.2072   0.3051   5.7498   0.0360   3.4916   1.7668   0.2166   1.6278   7.7877  -0.0060  -0.0358   7.4661   1.1004   2.2077  -0.0590  -0.0890   2.1377  -0.0744   2.0545   0.4185   2.8108   0.2456   0.0568   2.7013  -0.8020   0.8876   3.2206  -0.3830   2.8975   0.6325   3.7296   1.6407
 131     3.1100 -143.3780    0.1000 -143.4145   5.4863   3.4848   0.5811   3.4478   0.9710   0.2456   0.4690  -0.3012   0.8606   0.4362  -0.2440   0.1889  -0.1276   0.0692   2.3793   0.0082   0.6267   4.1893  -0.0230   0.0796   0.0308   0.0930  -0.2242   3.9863  -0.0222  -0.0544  -0.0654   0.4064   1.2423   0.0104   0.1718  -0.0642   1.5602   3.8007   0.0372  -0.4774   1.1315  -0.0528   0.3061   5.5423  -0.0004   1.6240   2.1752   0.1266   2.0055   7.5042  -0.0166  -0.0558   7.1788   0.7990   2.7607  -0.0612   0.3080   2.6759   0.4022   0.8803   0.9756   3.4189   0.1626   0.5656   3.3010  -0.6782   1.0902   3.9760  -0.2266   3.6683   1.1109   4.6631   2.1369
 132     3.4660 -143.0220    0.1000 -143.0368   5.5467   3.5253   0.5064   3.4215   0.9969   0.2534   0.5124  -0.3080   0.8815   0.4722  -0.2376   0.1900  -0.1454   0.0566   2.4349   0.0120   0.5576   4.2779  -0.0160   0.0420   0.0278   0.0624  -0.1848   4.0797  -0.0128  -0.0554  -0.0560   0.3804   1.0590   0.0068   0.0914  -0.0366   1.5526   3.8852   0.0432  -0.4404   0.9549  -0.0174   0.1884   5.6737   0.0030   1.4338   2.1542   0.0876   2.0321   7.6779  -0.0174  -0.0556   7.3421   0.6714   2.7720   0.0178   0.1980   2.6540   0.1512   0.7018   0.3562   3.4337   0.1160   0.3430   3.2961  -0.6796   0.9894   4.0182  -0.1404   3.7456   1.1252   4.7015   2.7772
 133  -153.9470 -153.9470    0.1000 -153.9255   5.2657   3.5017   1.5061   3.7265   1.0630   0.4416   0.4942  -1.3294   0.9218   0.3628  -0.9960   0.7505  -1.0496   1.3315   2.2900   0.0108   1.9457   3.8304  -0.0014   0.0012   0.0008  -0.0102  -0.0118   3.8501  -0.0320  -0.0606  -0.0326   0.5394   3.2561  -0.0116   0.0010  -0.1506   1.5646   3.8524  -0.0034  -0.4950   3.2444   0.0150   0.6070   5.3415   0.0102   4.5526   2.2078   0.4322   2.0488   6.8940   0.0006   0.0294   6.9053   0.7140   2.7788  -0.1198  -0.1088   2.8553   0.0416   2.2851   0.9687   3.4564   0.3578  -0.1656   3.6668  -0.0496   2.7940   4.0304  -0.5570   3.8255   1.4325   4.6442   1.8019
 134     1.5100 -152.4370    0.1000 -152.3742   5.4264   3.5347   1.5686   3.4703   0.9745   0.2268   0.2874  -0.6344   0.8558   0.2034  -0.4524   0.7246  -0.5120   0.4023   2.3871   0.0064   2.0453   4.0928  -0.0396   0.0752   0.0524   0.0496  -0.3146   4.0238  -0.1034  -0.1094  -0.0770   0.7492   3.5734   0.0958   0.1088  -0.6340   1.5595   3.9399   0.0702  -0.8098   3.4520  -0.3574   1.2926   5.5604   0.0060   4.9007   2.1706   0.2410   2.0367   7.3315  -0.0114  -0.0214   7.2092   0.8386   2.6778  -0.0930   0.0440   2.6304   0.1684   2.2331   0.9174   3.3069   0.3186   0.0574   3.3812  -0.1680   2.7380   3.8549  -0.4142   3.6331   1.0845   4.5205   1.4877
 135     2.2830 -151.6640    0.1000 -151.6221   5.4765   3.5869   1.6290   3.3076   0.9842   0.2198   0.2864  -0.5902   0.8778   0.2016  -0.4234   0.7799  -0.5138   0.2775   2.4460   0.0052   2.1673   4.1615  -0.0340   0.0454   0.0378   0.0288  -0.2464   4.1162  -0.0816  -0.0898  -0.0626   0.6166   3.7261   0.0724   0.0606  -0.5320   1.4733   4.0460   0.0508  -0.6348   3.6320  -0.3014   0.5351   5.7005   0.0012   5.1508   2.0651   0.2546   1.9470   7.4714  -0.0122  -0.0414   7.4041   1.0822   2.5953  -0.1002  -0.1036   2.5784  -0.0340   2.2210   1.3371   3.2414   0.2686  -0.1496   3.2658   0.0110   2.7201   3.7227  -0.3796   3.5242   1.3455   4.3177   1.1673
 136     2.5200 -151.4270    0.1000 -151.4315   5.4820   3.5368   0.8998   4.0813   0.9224   0.1268   0.0004  -0.6030   0.8396   0.1404  -0.3314   0.2950   0.5660   1.0708   2.4237   0.0124   1.1144   4.1828  -0.0322   0.1212   0.0472   0.1046  -0.2918   4.0646  -0.1446  -0.0910  -0.1698   0.4564   2.1461   0.1232   0.3008  -0.5358   1.8589   3.9259   0.1376  -0.5308   1.9877  -0.4776   0.9849   5.6182  -0.0018   2.7529   2.6225   0.0536   2.5315   7.4842  -0.0340  -0.0836   7.2861   0.6396   3.2860  -0.0886   0.7878   3.1456   1.0024   1.4006   1.4432   3.9773   0.0528   1.1532   3.7942  -0.9002   1.7049   4.6106  -0.0766   4.4812   1.3451   5.4393   2.2570
 137     2.5270 -151.4200    0.1000 -151.4573   5.5339   3.6339   1.0276   3.8046   1.0060   0.2134   0.0314  -0.8050   0.8943   0.0218  -0.5514   0.0604  -0.0620   0.8238   2.5083   0.0080   1.3904   4.2457  -0.0126   0.0120   0.0150   0.0032  -0.1208   4.2108  -0.0422  -0.0712  -0.0542   0.5072   2.3649   0.0054   0.0086  -0.2220   1.6937   4.1537   0.0258  -0.5326   2.3201  -0.1574   0.6660   5.8436   0.0132   3.3066   2.4110   0.2574   2.2925   7.6350  -0.0074  -0.0346   7.5593   0.7302   3.0475  -0.1188   0.0788   3.0272   0.1334   1.3279   1.0183   3.7587   0.2210   0.2622   3.8181  -0.3426   2.5276   4.3974  -0.3696   4.1740   1.5238   5.0631   1.9273
 138     2.6120 -151.3350    0.1000 -151.3591   5.5070   3.5879   1.6600   3.2450   0.9876   0.2184   0.2728  -0.5756   0.8781   0.1996  -0.4252   0.8032  -0.5090   0.2464   2.4571   0.0036   2.2116   4.2068  -0.0338   0.0340   0.0368   0.0148  -0.2214   4.1421  -0.0840  -0.0920  -0.0526   0.6404   3.8182   0.0650   0.0446  -0.5212   1.4322   4.0563   0.0396  -0.6532   3.6998  -0.2722   0.4077   5.7385   0.0076   5.2929   2.0341   0.2368   1.8719   7.5594  -0.0110  -0.0750   7.4432   1.0072   2.5641   0.0094  -0.1630   2.5379  -0.0812   2.2264   0.9202   3.1992   0.2186  -0.2414   3.2511   0.0468   2.7250   3.7081  -0.4144   3.4202   1.5299   4.2540   1.3758
 139     2.7600 -151.1870    0.1000 -151.2446   5.5004   3.5958   1.6441   3.2598   0.9940   0.2276   0.2906  -0.5942   0.8853   0.2088  -0.4342   0.7960  -0.5218   0.2585   2.4615   0.0048   2.1933   4.1966  -0.0312   0.0352   0.0346   0.0194  -0.2218   4.1456  -0.0762  -0.0914  -0.0542   0.6218   3.7705   0.0644   0.0440  -0.4884   1.4384   4.0690   0.0414  -0.6402   3.6691  -0.2560   0.4301   5.7409   0.0026   5.2273   2.0308   0.2484   1.8945   7.5388  -0.0072  -0.0226   7.4441   0.9214   2.5639  -0.0764  -0.1202   2.5374  -0.0488   2.2099   0.6048   3.2113   0.2800  -0.1842   3.2590   0.0250   2.7108   3.7173  -0.4040   3.4912   1.0740   4.2940   2.1417
 140     2.8500 -151.0970    0.1000 -151.0293   5.4165   2.9164   1.6340   4.0331   0.9815   0.1876   0.2738  -0.8176   0.5345   0.1592  -0.4730   0.7627  -0.6410   0.8403   1.9635   0.0122   1.7511   4.0649  -0.0226   0.0100   0.0150  -0.0188  -0.1186   3.2959  -0.0510  -0.0338  -0.0532   0.5392   3.6609  -0.0184   0.0108  -0.1842   1.7723   2.5733   0.0108  -0.5954   2.9308  -0.0278   0.7813   4.5812   0.0264   5.1159   2.5407   0.1096   2.1931   7.3086   0.0128   0.0438   5.9063   0.7162   3.1422  -0.1216  -0.0184   2.5992   0.3618   2.8001   1.2489   3.9695   0.4308  -0.0480   3.4853  -0.3258   3.4576   4.5292  -0.8768   2.9902   1.7965   5.2246   2.1941
 141     3.0910 -150.8560    1.2042 -150.9128   5.4543   3.4620   0.9759   4.1078   0.8976   0.1150   0.1112  -0.3696   0.7928   0.1638  -0.2138   0.2873   0.2454   0.5804   2.3522   0.0082   1.1541   4.1489  -0.0514   0.1530   0.0688   0.1378  -0.3588   3.9529  -0.1472  -0.0950  -0.1530   0.5444   2.3033   0.1292   0.3792  -0.5206   1.9071   3.7646   0.1364  -0.6352   2.1132  -0.4454   1.4295   5.4698   0.0068   2.9388   2.6310   0.0440   2.4936   7.4112  -0.0270  -0.0592   7.0894   0.5964   3.2740  -0.0974   0.7314   3.0861   0.9388   1.6176   1.4165   3.9803   0.1066   1.1198   3.7849  -0.8642   1.9845   4.5982  -0.1108   4.3949   1.4142   5.4913   2.2370
 142     3.6230 -150.3240    1.2042 -150.3642   5.6072   3.6698   1.0893   3.6338   0.9383   0.0822   0.0118  -0.3244   0.8638   0.0092  -0.2036   0.1201   0.0086   0.1568   2.5666  -0.0008   1.5010   4.3767  -0.0368   0.0324   0.0478   0.0282  -0.3052   4.3155  -0.0524  -0.0990  -0.0542   0.6146   2.5195   0.0392   0.0264  -0.3290   1.6581   4.2532   0.0504  -0.7484   2.4879  -0.2544   1.0119   5.9853   0.0108   3.5102   2.3325   0.1092   2.2930   7.8553  -0.0086  -0.0632   7.7496   0.8144   2.9614  -0.0456   0.3026   2.9053   0.1658   1.2067   0.7703   3.6674   0.2062   0.4282   3.6562  -0.2384   2.6947   4.2913  -0.2734   4.0128   1.3707   4.9947   1.9722
